source,neighbor,rank,distance,source_umap_x,source_umap_y,neighbor_umap_x,neighbor_umap_y
20260106_134657.jpg,20260106_134554.jpg,1,0.01798506265538944,5.590969562530518,5.074639797210693,5.5998077392578125,5.090303421020508
20260106_134657.jpg,20260106_134640.jpg,2,0.030818028407928046,5.590969562530518,5.074639797210693,5.560246467590332,5.072222709655762
20260106_134657.jpg,20260106_134652.jpg,3,0.034528904854211034,5.590969562530518,5.074639797210693,5.618728160858154,5.054104328155518
20260106_134657.jpg,20260106_134721.jpg,4,0.06140948605425282,5.590969562530518,5.074639797210693,5.614204406738281,5.017795562744141
20260106_134657.jpg,20260106_134713.jpg,5,0.08010949627671171,5.590969562530518,5.074639797210693,5.512210369110107,5.059993267059326
20260106_134657.jpg,IMG_1672.HEIC,6,0.09781048759217224,5.590969562530518,5.074639797210693,5.512391567230225,5.016395568847656
20260106_134657.jpg,20260106_134600.jpg,7,0.1148416319155093,5.590969562530518,5.074639797210693,5.494096279144287,5.136317729949951
20260106_134657.jpg,20260106_134646.jpg,8,0.14429310045740892,5.590969562530518,5.074639797210693,5.449880599975586,5.044400691986084
20260106_134657.jpg,20260106_134521.jpg,9,0.15112869948807234,5.590969562530518,5.074639797210693,5.604129314422607,4.9240851402282715
20260106_134657.jpg,20260106_134644.jpg,10,0.15969912701483724,5.590969562530518,5.074639797210693,5.572648048400879,4.915995121002197
20260106_134705.jpg,20260106_134634.jpg,1,0.05610731253521104,5.586796283721924,4.621601581573486,5.622481822967529,4.664897918701172
20260106_134705.jpg,20260106_134738.jpg,2,0.07874498492186816,5.586796283721924,4.621601581573486,5.644102573394775,4.567594528198242
20260106_134705.jpg,20260106_135126.jpg,3,0.13607466261914036,5.586796283721924,4.621601581573486,5.45274019241333,4.644952774047852
20260106_134705.jpg,20260106_134955.jpg,4,0.14382217413341497,5.586796283721924,4.621601581573486,5.7300639152526855,4.608983993530273
20260106_134705.jpg,20260106_135003.jpg,5,0.16332184426928373,5.586796283721924,4.621601581573486,5.438883304595947,4.552350044250488
20260106_134705.jpg,20260106_134933.jpg,6,0.17031611439876648,5.586796283721924,4.621601581573486,5.494194030761719,4.478659629821777
20260106_134705.jpg,20260106_135028.jpg,7,0.17217893359912176,5.586796283721924,4.621601581573486,5.706831932067871,4.498163223266602
20260106_134705.jpg,20260106_134522.jpg,8,0.18579834852822322,5.586796283721924,4.621601581573486,5.690537929534912,4.775740146636963
20260106_134705.jpg,20260106_135144.jpg,9,0.2007702809669635,5.586796283721924,4.621601581573486,5.407241344451904,4.711427688598633
